index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
41,0.7254902124404907,0.08627451211214066,0.250980406999588,0.0470588244497776,0.7529411911964417,0.7764706015586853,1.0,0.6823529601097107,0.6078431606292725,0.686274528503418
42,0.7254902124404907,0.062745101749897,0.2078431397676468,0.239215686917305,0.7529411911964417,0.7686274647712708,1.0,0.6000000238418579,0.6078431606292725,0.686274528503418
43,0.7254902124404907,0.11372549086809158,0.2235294133424759,0.5764706134796143,0.7529411911964417,0.7607843279838562,1.0,0.843137264251709,0.6078431606292725,0.686274528503418
44,0.7254902124404907,0.11372549086809158,0.26274511218070984,0.7019608020782471,0.7490196228027344,0.7568627595901489,1.0,1.0,0.6039215922355652,0.686274528503418
45,0.7254902124404907,0.08235294371843338,0.29411765933036804,0.6745098233222961,0.7450980544090271,0.7568627595901489,1.0,0.9490196108818054,0.5960784554481506,0.686274528503418
46,0.7254902124404907,0.10980392247438431,0.3137255012989044,0.5960784554481506,0.7372549176216125,0.7568627595901489,1.0,0.8941176533699036,0.5882353186607361,0.686274528503418
47,0.7254902124404907,0.0784313753247261,0.3333333432674408,0.38823530077934265,0.7333333492279053,0.7568627595901489,1.0,0.9647058844566345,0.5843137502670288,0.686274528503418
48,0.7254902124404907,0.10196078568696976,0.4000000059604645,0.1882352977991104,0.7333333492279053,0.7647058963775635,0.9960784316062927,0.8588235378265381,0.5843137502670288,0.686274528503418
49,0.7254902124404907,0.08627451211214066,0.41960784792900085,0.3490196168422699,0.7333333492279053,0.7647058963775635,0.9960784316062927,0.6980392336845398,0.5843137502670288,0.686274528503418
50,0.7215686440467834,0.08235294371843338,0.47843137383461,0.49803921580314636,0.729411780834198,0.7686274647712708,0.9960784316062927,0.7058823704719543,0.5843137502670288,0.686274528503418
51,0.7176470756530762,0.0941176488995552,0.4941176474094391,0.4745098054409027,0.7254902124404907,0.7686274647712708,0.9921568632125854,0.8705882430076599,0.5882353186607361,0.686274528503418
52,0.7176470756530762,0.09019608050584793,0.46666666865348816,0.2549019753932953,0.7254902124404907,0.772549033164978,0.9921568632125854,0.8823529481887817,0.5882353186607361,0.686274528503418
53,0.7137255072593689,0.08627451211214066,0.48627451062202454,0.054901961237192154,0.7215686440467834,0.7764706015586853,0.9882352948188782,0.729411780834198,0.5921568870544434,0.686274528503418
54,0.7137255072593689,0.09803921729326248,0.5098039507865906,0.11764705926179886,0.7176470756530762,0.7803921699523926,0.9882352948188782,0.6745098233222961,0.5921568870544434,0.686274528503418
55,0.7098039388656616,0.125490203499794,0.47843137383461,0.32549020648002625,0.7176470756530762,0.7843137383460999,0.9882352948188782,0.7372549176216125,0.5921568870544434,0.686274528503418
56,0.7019608020782471,0.0941176488995552,0.4941176474094391,0.4000000059604645,0.7254902124404907,0.7764706015586853,0.9843137264251709,0.7764706015586853,0.5960784554481506,0.686274528503418
57,0.7019608020782471,0.09019608050584793,0.5098039507865906,0.3921568691730499,0.7176470756530762,0.7764706015586853,0.9843137264251709,0.7254902124404907,0.6000000238418579,0.686274528503418
58,0.6980392336845398,0.09019608050584793,0.5176470875740051,0.4156862795352936,0.7098039388656616,0.7764706015586853,0.9843137264251709,0.615686297416687,0.6039215922355652,0.686274528503418
59,0.6980392336845398,0.10196078568696976,0.5137255191802979,0.501960813999176,0.7058823704719543,0.7764706015586853,0.9803921580314636,0.6627451181411743,0.6078431606292725,0.686274528503418
60,0.6941176652908325,0.10588235408067703,0.5098039507865906,0.5647059082984924,0.7058823704719543,0.7764706015586853,0.9803921580314636,0.886274516582489,0.6196078658103943,0.686274528503418
61,0.6901960968971252,0.0941176488995552,0.5098039507865906,0.5529412031173706,0.7098039388656616,0.7764706015586853,0.9764705896377563,0.9921568632125854,0.6313725709915161,0.686274528503418
62,0.686274528503418,0.09019608050584793,0.501960813999176,0.5568627715110779,0.7176470756530762,0.7764706015586853,0.9764705896377563,0.9764705896377563,0.6431372761726379,0.686274528503418
63,0.686274528503418,0.09803921729326248,0.4941176474094391,0.615686297416687,0.7215686440467834,0.7764706015586853,0.9764705896377563,1.0,0.6509804129600525,0.686274528503418
64,0.686274528503418,0.08627451211214066,0.4941176474094391,0.6313725709915161,0.7058823704719543,0.772549033164978,0.9725490212440491,0.9803921580314636,0.6784313917160034,0.686274528503418
65,0.686274528503418,0.09803921729326248,0.501960813999176,0.6431372761726379,0.7215686440467834,0.772549033164978,0.9725490212440491,0.9725490212440491,0.6784313917160034,0.686274528503418
66,0.686274528503418,0.09803921729326248,0.5098039507865906,0.658823549747467,0.729411780834198,0.772549033164978,0.9725490212440491,0.9686274528503418,0.6705882549285889,0.686274528503418
67,0.6823529601097107,0.0941176488995552,0.5098039507865906,0.6627451181411743,0.7215686440467834,0.7686274647712708,0.9686274528503418,0.9725490212440491,0.6666666865348816,0.686274528503418
68,0.6823529601097107,0.125490203499794,0.5058823823928833,0.658823549747467,0.7137255072593689,0.7686274647712708,0.9686274528503418,0.95686274766922,0.6627451181411743,0.686274528503418
69,0.6784313917160034,0.1725490242242813,0.501960813999176,0.6549019813537598,0.7176470756530762,0.7647058963775635,0.9647058844566345,0.9098039269447327,0.6666666865348816,0.686274528503418
70,0.6784313917160034,0.1725490242242813,0.501960813999176,0.6627451181411743,0.7176470756530762,0.7647058963775635,0.9647058844566345,0.9058823585510254,0.6666666865348816,0.686274528503418
71,0.6784313917160034,0.14509804546833038,0.5058823823928833,0.6705882549285889,0.7098039388656616,0.7647058963775635,0.9647058844566345,0.9686274528503418,0.6705882549285889,0.686274528503418
72,0.6784313917160034,0.1411764770746231,0.5137255191802979,0.686274528503418,0.7333333492279053,0.7647058963775635,0.9803921580314636,0.9921568632125854,0.6627451181411743,0.6823529601097107
73,0.6784313917160034,0.19607843458652496,0.5176470875740051,0.6784313917160034,0.7098039388656616,0.7647058963775635,0.9843137264251709,0.9882352948188782,0.658823549747467,0.6823529601097107
74,0.6784313917160034,0.20392157137393951,0.5137255191802979,0.6666666865348816,0.7372549176216125,0.7647058963775635,0.9764705896377563,0.9960784316062927,0.658823549747467,0.6823529601097107
75,0.6784313917160034,0.16470588743686676,0.5098039507865906,0.6627451181411743,0.7019608020782471,0.7607843279838562,0.9490196108818054,0.9960784316062927,0.6549019813537598,0.6784313917160034
76,0.6784313917160034,0.1411764770746231,0.501960813999176,0.6666666865348816,0.7176470756530762,0.7607843279838562,0.9333333373069763,0.9764705896377563,0.6549019813537598,0.6784313917160034
77,0.6784313917160034,0.11764705926179886,0.4901960790157318,0.6705882549285889,0.7764706015586853,0.7568627595901489,0.9450980424880981,0.9764705896377563,0.6509804129600525,0.6745098233222961
78,0.6784313917160034,0.0941176488995552,0.47843137383461,0.6705882549285889,0.6784313917160034,0.7568627595901489,0.9686274528503418,0.9647058844566345,0.6509804129600525,0.6745098233222961
79,0.6784313917160034,0.09019608050584793,0.4745098054409027,0.6705882549285889,0.572549045085907,0.7568627595901489,0.9803921580314636,0.929411768913269,0.6509804129600525,0.6745098233222961
80,0.6784313917160034,0.11764705926179886,0.4470588266849518,0.6823529601097107,0.5764706134796143,0.7607843279838562,0.9803921580314636,0.9058823585510254,0.6313725709915161,0.6705882549285889
81,0.6784313917160034,0.12941177189350128,0.4431372582912445,0.6784313917160034,0.6509804129600525,0.7607843279838562,0.9764705896377563,0.8980392217636108,0.6470588445663452,0.6705882549285889
82,0.6784313917160034,0.14509804546833038,0.43529412150382996,0.6666666865348816,0.6549019813537598,0.7607843279838562,0.9764705896377563,0.8980392217636108,0.6392157077789307,0.6705882549285889
83,0.6784313917160034,0.14901961386203766,0.43529412150382996,0.6509804129600525,0.6274510025978088,0.7568627595901489,0.9725490212440491,0.9176470637321472,0.6392157077789307,0.6666666865348816
84,0.6784313917160034,0.14509804546833038,0.43921568989753723,0.658823549747467,0.6431372761726379,0.7568627595901489,0.95686274766922,0.9490196108818054,0.6509804129600525,0.6666666865348816
85,0.6784313917160034,0.1411764770746231,0.45098039507865906,0.6745098233222961,0.6392157077789307,0.7529411911964417,0.9372549057006836,0.9764705896377563,0.6431372761726379,0.6627451181411743
86,0.6784313917160034,0.14901961386203766,0.46666666865348816,0.6823529601097107,0.6078431606292725,0.7529411911964417,0.9411764740943909,0.9921568632125854,0.6313725709915161,0.6627451181411743
87,0.6784313917160034,0.1568627506494522,0.47843137383461,0.6745098233222961,0.6078431606292725,0.7529411911964417,0.95686274766922,0.9921568632125854,0.6431372761726379,0.6627451181411743
88,0.6784313917160034,0.1568627506494522,0.47058823704719543,0.6823529601097107,0.5921568870544434,0.7529411911964417,0.9372549057006836,1.0,0.6313725709915161,0.658823549747467
89,0.6784313917160034,0.1568627506494522,0.47058823704719543,0.6901960968971252,0.5764706134796143,0.7529411911964417,0.9450980424880981,0.9803921580314636,0.6196078658103943,0.658823549747467
90,0.6784313917160034,0.125490203499794,0.46666666865348816,0.686274528503418,0.5254902243614197,0.7529411911964417,0.9333333373069763,1.0,0.6274510025978088,0.6549019813537598
91,0.6784313917160034,0.13333334028720856,0.4627451002597809,0.6705882549285889,0.40784314274787903,0.7490196228027344,0.9058823585510254,1.0,0.6274510025978088,0.6549019813537598
92,0.6784313917160034,0.16470588743686676,0.4627451002597809,0.6470588445663452,0.24313725531101227,0.7490196228027344,0.8784313797950745,0.9882352948188782,0.6078431606292725,0.6549019813537598
93,0.6784313917160034,0.11372549086809158,0.4588235318660736,0.6431372761726379,0.27843138575553894,0.7450980544090271,0.8588235378265381,0.9725490212440491,0.6039215922355652,0.6509804129600525
94,0.6784313917160034,0.0470588244497776,0.4588235318660736,0.6549019813537598,0.7098039388656616,0.7450980544090271,0.8392156958580017,1.0,0.6039215922355652,0.6509804129600525
95,0.6784313917160034,0.05098039284348488,0.4588235318660736,0.6705882549285889,0.6784313917160034,0.7450980544090271,0.8196078538894653,1.0,0.5882353186607361,0.6509804129600525
96,0.6745098233222961,0.09019608050584793,0.47058823704719543,0.6392157077789307,0.6627451181411743,0.7450980544090271,0.8941176533699036,0.95686274766922,0.6039215922355652,0.6509804129600525
97,0.6745098233222961,0.12156862765550613,0.4745098054409027,0.7019608020782471,0.7058823704719543,0.7450980544090271,0.9098039269447327,0.9686274528503418,0.5960784554481506,0.6509804129600525
98,0.6745098233222961,0.14509804546833038,0.4745098054409027,0.7019608020782471,0.729411780834198,0.7450980544090271,0.9333333373069763,0.9803921580314636,0.5882353186607361,0.6470588445663452
99,0.6705882549285889,0.1411764770746231,0.4745098054409027,0.6549019813537598,0.7215686440467834,0.7411764860153198,0.9450980424880981,0.9921568632125854,0.5803921818733215,0.6470588445663452
100,0.6705882549285889,0.13333334028720856,0.4745098054409027,0.6823529601097107,0.7176470756530762,0.7411764860153198,0.9490196108818054,1.0,0.5764706134796143,0.6470588445663452
101,0.6666666865348816,0.12941177189350128,0.46666666865348816,0.6823529601097107,0.729411780834198,0.7372549176216125,0.9411764740943909,1.0,0.572549045085907,0.6431372761726379
102,0.6666666865348816,0.12941177189350128,0.4627451002597809,0.4431372582912445,0.7215686440467834,0.7372549176216125,0.9333333373069763,0.9921568632125854,0.5607843399047852,0.6431372761726379
103,0.6666666865348816,0.12156862765550613,0.4588235318660736,0.125490203499794,0.6901960968971252,0.7372549176216125,0.929411768913269,0.9882352948188782,0.5529412031173706,0.6431372761726379
104,0.6705882549285889,0.05098039284348488,0.46666666865348816,0.1725490242242813,0.4156862795352936,0.7333333492279053,0.9411764740943909,0.9607843160629272,0.5960784554481506,0.6431372761726379
105,0.6705882549285889,0.05098039284348488,0.501960813999176,0.16862745583057404,0.3803921639919281,0.7333333492279053,0.9411764740943909,0.9607843160629272,0.5686274766921997,0.6431372761726379
106,0.6705882549285889,0.09803921729326248,0.4313725531101227,0.16078431904315948,0.6549019813537598,0.7372549176216125,0.9254902005195618,0.7215686440467834,0.5607843399047852,0.6431372761726379
107,0.6745098233222961,0.125490203499794,0.2823529541492462,0.14901961386203766,0.6784313917160034,0.7254902124404907,0.9098039269447327,0.46666666865348816,0.5686274766921997,0.6392157077789307
108,0.6745098233222961,0.12156862765550613,0.18431372940540314,0.1411764770746231,0.7333333492279053,0.7215686440467834,0.9098039269447327,0.4274509847164154,0.572549045085907,0.6392157077789307
109,0.6784313917160034,0.1725490242242813,0.1568627506494522,0.12941177189350128,0.8666666746139526,0.7333333492279053,0.9215686321258545,0.40784314274787903,0.5568627715110779,0.6352941393852234
110,0.6784313917160034,0.23529411852359772,0.15294118225574493,0.12156862765550613,0.9607843160629272,0.7019608020782471,0.9215686321258545,0.364705890417099,0.5529412031173706,0.6352941393852234
111,0.6784313917160034,0.23137255012989044,0.1568627506494522,0.11764705926179886,0.9254902005195618,0.6274510025978088,0.9098039269447327,0.40784314274787903,0.5647059082984924,0.6352941393852234
112,0.6784313917160034,0.2235294133424759,0.1921568661928177,0.11764705926179886,0.9137254953384399,0.4431372582912445,0.9137254953384399,0.4117647111415863,0.5215686559677124,0.6352941393852234
113,0.6784313917160034,0.21960784494876862,0.2235294133424759,0.11372549086809158,0.9215686321258545,0.29019609093666077,0.9137254953384399,0.4156862795352936,0.5490196347236633,0.6352941393852234
114,0.6784313917160034,0.20392157137393951,0.24705882370471954,0.10588235408067703,0.9176470637321472,0.24705882370471954,0.9019607901573181,0.4117647111415863,0.545098066329956,0.6313725709915161
115,0.6784313917160034,0.1882352977991104,0.239215686917305,0.09803921729326248,0.8941176533699036,0.25882354378700256,0.886274516582489,0.3921568691730499,0.5254902243614197,0.6274510025978088
116,0.6784313917160034,0.1725490242242813,0.22745098173618317,0.09019608050584793,0.8588235378265381,0.20000000298023224,0.886274516582489,0.37254902720451355,0.529411792755127,0.6274510025978088
117,0.6784313917160034,0.14901961386203766,0.21568627655506134,0.09019608050584793,0.8274509906768799,0.1882352977991104,0.8941176533699036,0.3686274588108063,0.5254902243614197,0.6235294342041016
118,0.6784313917160034,0.10196078568696976,0.1921568661928177,0.09019608050584793,0.8196078538894653,0.21176470816135406,0.886274516582489,0.3607843220233917,0.5137255191802979,0.6196078658103943
119,0.6784313917160034,0.054901961237192154,0.16078431904315948,0.09019608050584793,0.8235294222831726,0.16862745583057404,0.8745098114013672,0.3529411852359772,0.5176470875740051,0.6196078658103943
120,0.6784313917160034,0.08627451211214066,0.1725490242242813,0.08235294371843338,0.8235294222831726,0.2078431397676468,0.9058823585510254,0.364705890417099,0.48627451062202454,0.6352941393852234
121,0.6784313917160034,0.11372549086809158,0.15294118225574493,0.08235294371843338,0.8352941274642944,0.1725490242242813,0.8627451062202454,0.3607843220233917,0.5098039507865906,0.5843137502670288
122,0.6784313917160034,0.1921568661928177,0.14509804546833038,0.08235294371843338,0.8470588326454163,0.1882352977991104,0.8352941274642944,0.3607843220233917,0.4941176474094391,0.5921568870544434
123,0.6784313917160034,0.25882354378700256,0.1568627506494522,0.08235294371843338,0.8470588326454163,0.22745098173618317,0.9176470637321472,0.35686275362968445,0.4745098054409027,0.6313725709915161
124,0.6784313917160034,0.23529411852359772,0.14901961386203766,0.08235294371843338,0.8352941274642944,0.21176470816135406,0.7764706015586853,0.35686275362968445,0.48627451062202454,0.6196078658103943
125,0.6784313917160034,0.1725490242242813,0.125490203499794,0.0784313753247261,0.8274509906768799,0.1882352977991104,0.5176470875740051,0.3529411852359772,0.47843137383461,0.5372549295425415
126,0.6784313917160034,0.20392157137393951,0.10980392247438431,0.0784313753247261,0.8313725590705872,0.19607843458652496,0.47058823704719543,0.3529411852359772,0.4431372582912445,0.40392157435417175
127,0.6784313917160034,0.29019609093666077,0.11372549086809158,0.0784313753247261,0.8392156958580017,0.21176470816135406,0.4117647111415863,0.3529411852359772,0.41960784792900085,0.2862745225429535
128,0.7019608020782471,0.0941176488995552,0.5921568870544434,0.10980392247438431,0.8156862854957581,0.6000000238418579,1.0,0.239215686917305,0.6431372761726379,0.615686297416687
129,0.7019608020782471,0.09803921729326248,0.5921568870544434,0.10196078568696976,0.8156862854957581,0.6000000238418579,0.9803921580314636,0.250980406999588,0.6431372761726379,0.6235294342041016
130,0.7058823704719543,0.10196078568696976,0.5921568870544434,0.09803921729326248,0.8156862854957581,0.6039215922355652,0.9490196108818054,0.25882354378700256,0.6431372761726379,0.6313725709915161
131,0.7058823704719543,0.10588235408067703,0.5921568870544434,0.09803921729326248,0.8156862854957581,0.6039215922355652,0.9803921580314636,0.25882354378700256,0.6431372761726379,0.6313725709915161
132,0.7058823704719543,0.10588235408067703,0.5960784554481506,0.10196078568696976,0.8156862854957581,0.6039215922355652,1.0,0.25882354378700256,0.6431372761726379,0.6274510025978088
133,0.7098039388656616,0.10196078568696976,0.5960784554481506,0.10196078568696976,0.8156862854957581,0.6078431606292725,0.9529411792755127,0.2705882489681244,0.6431372761726379,0.6313725709915161
134,0.7098039388656616,0.09803921729326248,0.5960784554481506,0.0941176488995552,0.8156862854957581,0.6078431606292725,0.8901960849761963,0.27843138575553894,0.6431372761726379,0.6352941393852234
135,0.7098039388656616,0.09803921729326248,0.6000000238418579,0.09019608050584793,0.8156862854957581,0.6078431606292725,0.9176470637321472,0.2862745225429535,0.6431372761726379,0.6431372761726379
136,0.7137255072593689,0.09803921729326248,0.5882353186607361,0.10196078568696976,0.800000011920929,0.6117647290229797,0.95686274766922,0.29019609093666077,0.6392157077789307,0.6392157077789307
137,0.7137255072593689,0.09803921729326248,0.5882353186607361,0.14901961386203766,0.800000011920929,0.6117647290229797,0.9843137264251709,0.27450981736183167,0.6392157077789307,0.6392157077789307
138,0.7137255072593689,0.09803921729326248,0.5843137502670288,0.16470588743686676,0.800000011920929,0.615686297416687,1.0,0.29019609093666077,0.6392157077789307,0.6431372761726379
139,0.7176470756530762,0.09803921729326248,0.5882353186607361,0.13725490868091583,0.7960784435272217,0.6196078658103943,1.0,0.33725491166114807,0.6392157077789307,0.6470588445663452
140,0.7176470756530762,0.09803921729326248,0.5921568870544434,0.14901961386203766,0.7960784435272217,0.6235294342041016,0.9921568632125854,0.3764705955982208,0.6392157077789307,0.6509804129600525
141,0.7215686440467834,0.09803921729326248,0.6000000238418579,0.2078431397676468,0.7960784435272217,0.6235294342041016,0.9960784316062927,0.3921568691730499,0.6392157077789307,0.6509804129600525
142,0.7215686440467834,0.09803921729326248,0.6078431606292725,0.24705882370471954,0.7921568751335144,0.6274510025978088,1.0,0.4156862795352936,0.6392157077789307,0.6549019813537598
143,0.7215686440467834,0.09803921729326248,0.6117647290229797,0.24313725531101227,0.7921568751335144,0.6274510025978088,1.0,0.43921568989753723,0.6392157077789307,0.6549019813537598
144,0.7176470756530762,0.0784313753247261,0.6196078658103943,0.21568627655506134,0.7882353067398071,0.6392157077789307,1.0,0.43921568989753723,0.6431372761726379,0.658823549747467
145,0.7176470756530762,0.09019608050584793,0.6196078658103943,0.18039216101169586,0.7882353067398071,0.6392157077789307,1.0,0.43529412150382996,0.6431372761726379,0.658823549747467
146,0.7176470756530762,0.09803921729326248,0.6235294342041016,0.24313725531101227,0.7921568751335144,0.6470588445663452,1.0,0.43529412150382996,0.6431372761726379,0.6627451181411743
147,0.7215686440467834,0.10588235408067703,0.6392157077789307,0.29411765933036804,0.7921568751335144,0.6509804129600525,1.0,0.43529412150382996,0.6392157077789307,0.6627451181411743
148,0.7215686440467834,0.10588235408067703,0.6666666865348816,0.22745098173618317,0.7921568751335144,0.658823549747467,1.0,0.4431372582912445,0.6392157077789307,0.6627451181411743
149,0.7254902124404907,0.10588235408067703,0.7019608020782471,0.1725490242242813,0.7882353067398071,0.6627451181411743,1.0,0.45490196347236633,0.6352941393852234,0.6666666865348816
150,0.7254902124404907,0.10980392247438431,0.7333333492279053,0.1764705926179886,0.7803921699523926,0.6705882549285889,1.0,0.4627451002597809,0.6352941393852234,0.6666666865348816
151,0.7254902124404907,0.11372549086809158,0.7568627595901489,0.16078431904315948,0.7803921699523926,0.6705882549285889,1.0,0.47058823704719543,0.6352941393852234,0.6666666865348816
152,0.7254902124404907,0.10196078568696976,0.729411780834198,0.1882352977991104,0.7921568751335144,0.6941176652908325,1.0,0.4588235318660736,0.6392157077789307,0.6666666865348816
153,0.7254902124404907,0.10196078568696976,0.6901960968971252,0.18431372940540314,0.7921568751335144,0.6941176652908325,1.0,0.4627451002597809,0.6392157077789307,0.6666666865348816
154,0.7254902124404907,0.09803921729326248,0.6627451181411743,0.20392157137393951,0.7882353067398071,0.7019608020782471,1.0,0.4627451002597809,0.6352941393852234,0.6705882549285889
155,0.7254902124404907,0.0941176488995552,0.6549019813537598,0.25882354378700256,0.7843137383460999,0.7058823704719543,1.0,0.4588235318660736,0.6352941393852234,0.6705882549285889
