result	0.87700

index	loss			acc				val_loss		val_acc
88		0.203677493665	0.938253965643	0.448954623055	0.878518519578
89		0.202529016468	0.936825388008	0.446891884009	0.875925927250
90		0.196444335911	0.941111114290	0.440782120934	0.884074080873
91		0.190091031293	0.943492061562	0.439745727513	0.881481486338
92		0.184160911375	0.944285704030	0.440768130400	0.881481492961
93		0.181109241313	0.946666671170	0.446211669180	0.881111114113
94		0.259803839856	0.921746022171	0.469593405724	0.872962942830
95		0.230562102464	0.927936500973	0.455871263036	0.876666660662
96		0.201412134700	0.937301589383	0.454337979908	0.879259244159
97		0.184995790323	0.943333347638	0.447882938164	0.878888882973
98		0.177064014806	0.945555554496	0.445452970487	0.882222230788
99		0.171667812599	0.949047625065	0.440342296053	0.881851856355
100		0.167909009589	0.950793650415	0.442410917194	0.881851862978

max_length = 700
min_count=2, size=270, iter=10, sg=1, workers=10

LSTM(units=16, kernel_initializer=initializers.glorot_uniform(seed=1), activation='tanh')
Dense(units=100, kernel_initializer=initializers.glorot_uniform(seed=1), activation='relu')
Dense(units=100, kernel_initializer=initializers.glorot_uniform(seed=1), activation='relu')
Dense(units=10, kernel_initializer=initializers.glorot_uniform(seed=1), activation='softmax')

optimizer=optimizers.Adam(lr=.00052626)

model.fit(x=train_x, y=train_y, epochs=epochs, validation_split=.3, batch_size=700, verbose=1)
